work_package,split_name,split_sha256,git_sha,cell,arch,recipe_actual,provenance_tag,variant,baseline_run_id,variant_run_id,condition_id,stage,map_basis,n_images,n_positions,rho_spatial,p_spatial,null_sd,n_transforms,mass_variant,mass_baseline,ring1_share_variant,ring1_share_baseline,rel_se_variant,noisy_variant,excess_entropy_bits_variant,excess_entropy_normalized_variant,excess_gini_variant,excess_top5_share_variant,excess_top20_share_variant,excess_entropy_bits_baseline,excess_entropy_normalized_baseline,excess_gini_baseline,excess_top5_share_baseline,excess_top20_share_baseline
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_0.25,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_0.25,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0,0.0108,MISSING,0.1481481481,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,-0.2122891065,-0.02787881756,0.05977445921,0.01835413385,0.05467509603
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_0.50,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_0.50,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0,0.0108,MISSING,0.1481481481,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,-0.2122891065,-0.02787881756,0.05977445921,0.01835413385,0.05467509603
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_0.75,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_0.75,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0,0.0108,MISSING,0.1481481481,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,-0.2122891065,-0.02787881756,0.05977445921,0.01835413385,0.05467509603
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_1.00,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_1.00,s12_post_norm,mad,10000,196,0.1012952508,0.1364795918,0.07206540279,1568,0.0002,0.0108,0.5,0.1481481481,9.899489886,1,0.01967747446,0.002584139759,0.0013340783,0.001921229587,0,-0.2122891065,-0.02787881756,0.05977445921,0.01835413385,0.05467509603
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,native,hist,fixed_cal,10000,196,0.910031824,0.000637755102,0.2323622599,1568,10.3046,19.67,0.4289055373,0.3670462633,0.04245071444,0,-0.3067519641,-0.04028413037,0.3335711838,0.06606665033,0.1563991566,-0.1483827401,-0.01948632884,0.2343178088,0.03879565197,0.09987033811
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,native,hist,mad,10000,196,0.9203598462,0.000637755102,0.2361930292,1568,16.292,18.2989,0.3686471888,0.3779079617,0.03321211284,0,-0.1572493464,-0.02065073386,0.237929134,0.04338884996,0.1070808624,-0.1692366478,-0.02222496343,0.2514154987,0.04237379709,0.108094851
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_0.25,hist,fixed_cal,10000,196,0.9105449526,0.000637755102,0.2324704257,1568,10.2099,19.67,0.4283979275,0.3670462633,0.04265800492,0,-0.3057005092,-0.04014604831,0.332364,0.06628358432,0.1565594015,-0.1483827401,-0.01948632884,0.2343178088,0.03879565197,0.09987033811
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_0.25,hist,mad,10000,196,0.9177804589,0.000637755102,0.2365023973,1568,16.3621,18.2989,0.3662610545,0.3779079617,0.03313442691,0,-0.1528171912,-0.02006868211,0.2336057335,0.04280234603,0.1055544966,-0.1692366478,-0.02222496343,0.2514154987,0.04237379709,0.108094851
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_0.50,hist,fixed_cal,10000,196,0.910031824,0.000637755102,0.2323622599,1568,10.3046,19.67,0.4289055373,0.3670462633,0.04245071444,0,-0.3067519641,-0.04028413037,0.3335711838,0.06606665033,0.1563991566,-0.1483827401,-0.01948632884,0.2343178088,0.03879565197,0.09987033811
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_0.50,hist,mad,10000,196,0.9203598462,0.000637755102,0.2361930292,1568,16.292,18.2989,0.3686471888,0.3779079617,0.03321211284,0,-0.1572493464,-0.02065073386,0.237929134,0.04338884996,0.1070808624,-0.1692366478,-0.02222496343,0.2514154987,0.04237379709,0.108094851
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_0.75,hist,fixed_cal,10000,196,0.9094625151,0.000637755102,0.2318980361,1568,10.5211,19.67,0.4278354925,0.3670462633,0.04198717755,0,-0.3030967262,-0.03980410711,0.3322161215,0.06507859371,0.1548498715,-0.1483827401,-0.01948632884,0.2343178088,0.03879565197,0.09987033811
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_0.75,hist,mad,10000,196,0.9221023826,0.000637755102,0.2360507325,1568,16.1598,18.2989,0.3710689489,0.3779079617,0.03335995051,0,-0.162071297,-0.0212839754,0.2423329891,0.04403004419,0.108775479,-0.1692366478,-0.02222496343,0.2514154987,0.04237379709,0.108094851
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_1.00,hist,fixed_cal,10000,196,0.910286069,0.000637755102,0.231895408,1568,10.8212,19.67,0.4255627842,0.3670462633,0.04136737096,0,-0.2967049681,-0.03896471096,0.3292399191,0.06369113844,0.1523596671,-0.1483827401,-0.01948632884,0.2343178088,0.03879565197,0.09987033811
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_1.00,hist,mad,10000,196,0.9207365689,0.000637755102,0.2352925608,1568,15.9574,18.2989,0.3733690952,0.3779079617,0.03358973459,0,-0.1667313568,-0.02189595667,0.2463253916,0.04482493957,0.1106820108,-0.1692366478,-0.02222496343,0.2514154987,0.04237379709,0.108094851
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,native,s11_out,fixed_cal,10000,196,0.9050596219,0.000637755102,0.2333991263,1568,11.4605,20.3692,0.406500589,0.358816252,0.0401275724,0,-0.2455621766,-0.03224839575,0.2956829135,0.05848613104,0.1387733031,-0.1328110506,-0.01744138034,0.2204374129,0.03662475458,0.09429465177
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,native,s11_out,mad,10000,196,0.916174851,0.000637755102,0.2362464706,1568,15.1385,17.6547,0.3722495624,0.3793154231,0.03456460846,0,-0.1647371753,-0.02163407125,0.2423443061,0.04547475614,0.1107018687,-0.1704375487,-0.02238267145,0.2517839785,0.04335554041,0.1099645361
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,native,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,native,s12_post_norm,mad,10000,196,0.04362867095,0.5797193878,0.08170403883,1568,0.0037,0.0046,0.1351351351,0.0652173913,2.301564098,1,-0.01520664688,-0.001997009367,0.006351635476,0.02042436475,0.004884990888,0.01870617681,0.002456584321,0.0003629914148,0.01311864951,-0.007554993595
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_0.25,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_0.25,s12_post_norm,mad,10000,196,0.09179330476,0.2334183673,0.0725988039,1568,0.0031,0.0046,0.03225806452,0.0652173913,2.514454343,1,-0.0704273032,-0.009248849219,0.01314464656,0.04849932239,0.03063135429,0.01870617681,0.002456584321,0.0003629914148,0.01311864951,-0.007554993595
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_0.50,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_0.50,s12_post_norm,mad,10000,196,0.04362867095,0.5797193878,0.08170403883,1568,0.0037,0.0046,0.1351351351,0.0652173913,2.301564098,1,-0.01520664688,-0.001997009367,0.006351635476,0.02042436475,0.004884990888,0.01870617681,0.002456584321,0.0003629914148,0.01311864951,-0.007554993595
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_0.75,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s1,saga,e2r_vits_mixup_baseline_s1,e2r_vits_mixup_saga_s1,term_0.75,s12_post_norm,mad,10000,196,-0.01051627047,0.9808673469,0.07405526058,1568,0.0017,0.0046,0.1176470588,0.0652173913,3.395484025,1,0.01586081114,0.002082917336,0.002464891612,-0.001954764017,0.01511526848,0.01870617681,0.002456584321,0.0003629914148,0.01311864951,-0.007554993595
