work_package,split_name,split_sha256,git_sha,generated_by,run_id,arch,recipe_actual,cell,variant,provenance_tag,ckpt_sha256,condition_id,stage,basis,n_images,n_positions,grid_side,n_prefix,tau,source,mass,count_per_image,p_any,entropy_normalized,entropy_normalized_excess,gini,gini_null,gini_excess,top5_share,top5_share_uniform,top5_share_excess,eta2_pos,position_rel_se,ring0_freq,ring1_freq,ring2_freq,ring3_freq,ring4_freq,ring5_freq,ring6_freq,ring0_share,ring1_share,peak_ring,centre_freq,ring1_minus_ring0,ring1_freq_conditional,ring1_freq_share,split_half_rho,split_half_p,split_half_n_transforms,bootstrap_seed,note
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s1,vit_small,mixup,vit_small|mixup,baseline,s1,3aa41a7225b69146a419c618049d7a9f348d259d3ae750749755e0addc2759ac,native,in_b08,fixed_cal,10000,196,14,1,15.895103,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_baseline_s1\maps_in_b08.npz,12.1791,12.1791,1.0,0.967315,-0.032544,0.322893,0.021772,0.301121,0.08747,0.02551,0.059675,0.027266,0.03885,0.04399,0.114868,0.065633,0.045836,0.033465,0.031017,0.037425,0.187822,0.41499,1,0.037425,0.070878,0.114868,0.009432,0.985148,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s2,vit_small,mixup,vit_small|mixup,baseline,s2,baeee13f1864b926489bb186587ec65152fa8a935806fdf491971899db37ca7d,native,in_b08,fixed_cal,10000,196,14,1,15.895103,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_baseline_s2\maps_in_b08.npz,14.3698,14.3698,1.0,0.974597,-0.025285,0.289389,0.019941,0.269448,0.071226,0.02551,0.043623,0.023719,0.035552,0.056944,0.123523,0.084736,0.054525,0.039215,0.036625,0.043175,0.206064,0.378224,1,0.043175,0.066578,0.123523,0.008596,0.986682,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s1,vit_small,mixup,vit_small|mixup,saga,s1,5afe5394ddb2b3b926d60d03c63462c5778fc39fa9eacb23a1d2655e80f6f5d5,native,in_b08,fixed_cal,10000,196,14,1,15.895103,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s1\maps_in_b08.npz,8.9154,8.9154,1.0,0.952076,-0.047727,0.388211,0.025715,0.362496,0.103652,0.02551,0.075429,0.029358,0.045809,0.028979,0.090589,0.052803,0.029318,0.0196,0.019067,0.02,0.169022,0.44708,1,0.02,0.06161,0.090589,0.010161,0.984837,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s2,vit_small,mixup,vit_small|mixup,saga,s2,624a6006447345b4fe7f9ee15cedfae3d1c36838cf2f0fe38907261f5e530daf,native,in_b08,fixed_cal,10000,196,14,1,15.895103,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s2\maps_in_b08.npz,8.251,8.251,1.0,0.955255,-0.044531,0.376716,0.026787,0.349929,0.101515,0.02551,0.073185,0.024768,0.047702,0.03151,0.081732,0.04625,0.026186,0.017405,0.016417,0.01825,0.198582,0.43585,1,0.01825,0.050222,0.081732,0.009906,0.986899,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s1,vit_small,nomix,vit_small|nomix,baseline,s1,207a5e907fab6e3bf23abafce51b2bc55687b10ae70e65bf72c84b78fbe63c95,native,in_b08,fixed_cal,10000,196,14,1,20.080229,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_baseline_s1\maps_in_b08.npz,2.499,2.499,0.5729,0.982736,-0.016532,0.229598,0.049412,0.180186,0.070708,0.02551,0.039944,0.002841,0.087995,0.01819,0.014223,0.0105,0.008957,0.00817,0.008008,0.00975,0.378511,0.25042,0,0.00975,-0.003968,0.024826,0.005691,0.879971,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s2,vit_small,nomix,vit_small|nomix,baseline,s2,50acc743467a51828d2bf24e84f241705e33b1cf6a68a8e7f3a46413ed95d086,native,in_b08,fixed_cal,10000,196,14,1,20.080229,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_baseline_s2\maps_in_b08.npz,1.9081,1.9081,0.5315,0.952369,-0.04667,0.251023,0.056624,0.194399,0.178502,0.02551,0.146895,0.01263,0.100856,0.014654,0.008845,0.007614,0.007171,0.00738,0.007825,0.010125,0.39935,0.203973,0,0.010125,-0.005808,0.016642,0.004636,0.605009,0.003189,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s1,vit_small,nomix,vit_small|nomix,saga,s1,88f72869bae5882f6b8c0791c69ffea51ae55247276106e60d817f27e2a646ce,native,in_b08,fixed_cal,10000,196,14,1,20.080229,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s1\maps_in_b08.npz,0.4086,0.4086,0.09,0.931159,-0.064275,0.467178,0.12268,0.344498,0.110132,0.02551,0.070966,0.001834,0.218789,0.004304,0.002039,0.000986,0.000768,0.00096,0.00095,0.001875,0.547724,0.21953,0,0.001875,-0.002265,0.022652,0.004989,0.81301,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s2,vit_small,nomix,vit_small|nomix,saga,s2,68d64007a4bcae2335cf7ead1fe698e1df73e48ef538f9727c46ddc186ffd5ab,native,in_b08,fixed_cal,10000,196,14,1,20.080229,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s2\maps_in_b08.npz,0.3085,0.3085,0.0686,0.95084,-0.043094,0.395953,0.141084,0.254869,0.09919,0.02551,0.057806,0.000983,0.25186,0.002881,0.001345,0.000833,0.000914,0.001175,0.001083,0.00185,0.485575,0.191896,0,0.00185,-0.001535,0.019613,0.004361,0.721062,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_baseline,vit_base,mixup,vit_base|mixup,baseline,legacy-nomixdir,2a7f8c84dc32571e95dc3745422b4960f9dd602433cd42f1e16891b6c491cac5,native,in_b08,fixed_cal,10000,196,14,1,45.532806,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_baseline\maps_in_b08.npz,16.4548,16.4548,1.0,0.981945,-0.017953,0.236099,0.018514,0.217584,0.07049,0.02551,0.043038,0.020434,0.033032,0.059246,0.134495,0.094808,0.06875,0.0578,0.059492,0.06205,0.187228,0.35964,1,0.06205,0.075249,0.134495,0.008174,0.979646,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_registers,vit_base,mixup,vit_base|mixup,registers,legacy-nomixdir,82365a311187250c34965c93a13ab435adf7ac2ad655115c855f7708f6f8ddb1,native,in_b08,fixed_cal,10000,196,14,5,45.532806,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_registers\maps_in_b08.npz,1.7698,1.7698,0.629,0.992283,-0.00668,0.161731,0.05879,0.102941,0.044977,0.02551,0.01315,0.000759,0.10476,0.006906,0.009255,0.01,0.009918,0.00994,0.010425,0.010475,0.202904,0.230082,6,0.010475,0.002349,0.014713,0.005229,0.803737,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,native,in_b08,fixed_cal,10000,196,14,1,45.532806,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_saga\maps_in_b08.npz,6.5896,6.5896,1.0,0.943883,-0.055845,0.419909,0.030171,0.389738,0.10682,0.02551,0.078124,0.02566,0.053613,0.016456,0.068818,0.042358,0.023236,0.01549,0.01415,0.0127,0.129856,0.459512,1,0.0127,0.052362,0.068818,0.010443,0.985647,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-mixupdir,cd926200127b98cbc597ddad82d84fd823376addc0ac1075a98de73b21e7d17d,native,in_b08,fixed_cal,10000,196,14,1,15.895103,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_baseline\maps_in_b08.npz,13.6711,13.6711,1.0,0.973617,-0.026257,0.293831,0.02048,0.273351,0.071991,0.02551,0.044333,0.023086,0.03652,0.048519,0.116632,0.082214,0.059768,0.04051,0.03555,0.036575,0.18455,0.375376,1,0.036575,0.068113,0.116632,0.008531,0.988732,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-mixupdir,e50859f062be20cf971cefac39fde542bd3dc47fa272f3ed78abc193b71a8a77,native,in_b08,fixed_cal,10000,196,14,5,15.895103,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_registers\maps_in_b08.npz,1.1979,1.1979,0.4038,0.993696,-0.004769,0.14445,0.071438,0.073012,0.039569,0.02551,0.006323,0.000396,0.127522,0.005729,0.005782,0.005678,0.006225,0.00711,0.007458,0.0088,0.248685,0.212372,6,0.0088,5.3e-05,0.014319,0.004827,0.655381,0.001276,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,native,in_b08,fixed_cal,10000,196,14,1,15.895103,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_saga\maps_in_b08.npz,8.0436,8.0436,1.0,0.961069,-0.038711,0.353179,0.027135,0.326044,0.090818,0.02551,0.062455,0.020665,0.04834,0.029933,0.077016,0.046569,0.027146,0.01831,0.017108,0.022575,0.193508,0.421291,1,0.022575,0.047083,0.077016,0.009575,0.983961,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-nomixdir,8d980da27a4b571a117e82451c8c9deff126e437206faee5120e069d3667e10d,native,in_b08,fixed_cal,10000,196,14,1,15.895103,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_baseline\maps_in_b08.npz,11.4162,11.4162,1.0,0.968518,-0.03133,0.318562,0.022548,0.296013,0.082979,0.02551,0.055095,0.023846,0.04021,0.039288,0.105664,0.067803,0.042518,0.02986,0.0295,0.03535,0.178956,0.407246,1,0.03535,0.066375,0.105664,0.009256,0.984065,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-nomixdir,7ca33ed755106aa7f0d0b02ebf6ceb003808fc5dc3f78699538de1fba820e536,native,in_b08,fixed_cal,10000,196,14,5,15.895103,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_registers\maps_in_b08.npz,2.546,2.546,0.7725,0.995575,-0.003708,0.120506,0.048902,0.071603,0.039788,0.02551,0.009078,0.000609,0.087169,0.009838,0.015411,0.013733,0.013296,0.013305,0.013667,0.014875,0.200943,0.266339,1,0.014875,0.005573,0.01995,0.006053,0.760283,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-nomixdir,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,native,in_b08,fixed_cal,10000,196,14,1,15.895103,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_saga\maps_in_b08.npz,9.4996,9.4996,1.0,0.956111,-0.043704,0.376467,0.024869,0.351598,0.092625,0.02551,0.064502,0.02731,0.044309,0.032485,0.090495,0.061294,0.033521,0.02121,0.016775,0.014475,0.177818,0.419154,1,0.014475,0.058011,0.090495,0.009526,0.987865,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_baseline_s1,vit_base,mixup,vit_base|mixup,baseline,s1,316211c719c41113c1f9bffa7f500e158d727c0f0998e41869796209a3fd1339,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vitb_mixup_baseline_s1\maps_in_b08.npz,10.5257,10.5257,1.0,0.942425,-0.05741,0.425296,0.023527,0.401768,0.115726,0.02551,0.08774,0.043484,0.041977,0.034602,0.11315,0.05845,0.035832,0.01752,0.017342,0.02045,0.170944,0.472995,1,0.02045,0.078548,0.11315,0.01075,0.991356,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_saga_s1,vit_base,mixup,vit_base|mixup,saga,s1,a4e0e0ccd3b4cd4d40b9f46417d602d8eed4913a29b36f5b3bce78e1dfe77229,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vitb_mixup_saga_s1\maps_in_b08.npz,7.0157,7.0157,1.0,0.954809,-0.044936,0.366375,0.029203,0.337172,0.114358,0.02551,0.085764,0.024139,0.051901,0.018438,0.070902,0.040536,0.025636,0.02098,0.021358,0.02105,0.136665,0.444674,1,0.02105,0.052464,0.070902,0.010106,0.974358,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s1,vit_small,mixup,vit_small|mixup,baseline,s1,3aa41a7225b69146a419c618049d7a9f348d259d3ae750749755e0addc2759ac,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_baseline_s1\maps_in_b08.npz,11.7258,11.7258,1.0,0.965189,-0.034663,0.333577,0.022205,0.311373,0.089307,0.02551,0.061466,0.027945,0.039642,0.042588,0.112398,0.062594,0.043275,0.030915,0.028608,0.03475,0.188866,0.421762,1,0.03475,0.069809,0.112398,0.009586,0.986253,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s2,vit_small,mixup,vit_small|mixup,baseline,s2,baeee13f1864b926489bb186587ec65152fa8a935806fdf491971899db37ca7d,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_baseline_s2\maps_in_b08.npz,13.929,13.929,1.0,0.974391,-0.025486,0.289997,0.020272,0.269725,0.072475,0.02551,0.044833,0.023253,0.036154,0.055463,0.119684,0.081647,0.052868,0.037955,0.035583,0.043275,0.207057,0.378067,1,0.043275,0.064221,0.119684,0.008592,0.985079,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s1,vit_small,mixup,vit_small|mixup,saga,s1,5afe5394ddb2b3b926d60d03c63462c5778fc39fa9eacb23a1d2655e80f6f5d5,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s1\maps_in_b08.npz,13.9462,13.9462,1.0,0.973805,-0.026072,0.29009,0.02026,0.26983,0.078315,0.02551,0.050674,0.024624,0.03613,0.051877,0.123143,0.080803,0.052271,0.040495,0.039692,0.0429,0.193429,0.388514,1,0.0429,0.071266,0.123143,0.00883,0.980514,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s2,vit_small,mixup,vit_small|mixup,saga,s2,624a6006447345b4fe7f9ee15cedfae3d1c36838cf2f0fe38907261f5e530daf,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s2\maps_in_b08.npz,13.6942,13.6942,1.0,0.976212,-0.023663,0.278162,0.020458,0.257703,0.075141,0.02551,0.047484,0.021366,0.036486,0.056675,0.117625,0.076464,0.049857,0.03943,0.038625,0.0427,0.215208,0.377934,1,0.0427,0.06095,0.117625,0.008589,0.9839,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s1,vit_small,nomix,vit_small|nomix,baseline,s1,207a5e907fab6e3bf23abafce51b2bc55687b10ae70e65bf72c84b78fbe63c95,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_baseline_s1\maps_in_b08.npz,2.1833,2.1833,0.5344,0.978696,-0.020467,0.218438,0.052836,0.165602,0.103696,0.02551,0.072526,0.003958,0.094219,0.016194,0.010384,0.008367,0.008357,0.00917,0.009625,0.01255,0.385701,0.20927,0,0.01255,-0.00581,0.019431,0.004756,0.719236,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s2,vit_small,nomix,vit_small|nomix,baseline,s2,50acc743467a51828d2bf24e84f241705e33b1cf6a68a8e7f3a46413ed95d086,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_baseline_s2\maps_in_b08.npz,3.1953,3.1953,0.7152,0.955821,-0.043607,0.231874,0.043679,0.188195,0.173661,0.02551,0.143504,0.019064,0.077679,0.022871,0.013548,0.012872,0.013232,0.014665,0.016592,0.0209,0.372203,0.186555,0,0.0209,-0.009323,0.018943,0.00424,0.664924,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s1,vit_small,nomix,vit_small|nomix,saga,s1,88f72869bae5882f6b8c0791c69ffea51ae55247276106e60d817f27e2a646ce,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s1\maps_in_b08.npz,1.7353,1.7353,0.4345,0.970125,-0.028818,0.284651,0.059365,0.225286,0.107762,0.02551,0.075855,0.004034,0.105806,0.014977,0.008484,0.005797,0.005496,0.005725,0.006,0.008525,0.448798,0.215121,0,0.008525,-0.006493,0.019526,0.004889,0.823605,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s2,vit_small,nomix,vit_small|nomix,saga,s2,68d64007a4bcae2335cf7ead1fe698e1df73e48ef538f9727c46ddc186ffd5ab,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s2\maps_in_b08.npz,2.8111,2.8111,0.6604,0.995464,-0.003886,0.116188,0.046565,0.069623,0.048558,0.02551,0.018099,0.000776,0.0829,0.01546,0.014041,0.013283,0.013346,0.01413,0.015275,0.0179,0.285973,0.219772,6,0.0179,-0.001419,0.021261,0.004995,0.707424,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_baseline,vit_base,mixup,vit_base|mixup,baseline,legacy-nomixdir,2a7f8c84dc32571e95dc3745422b4960f9dd602433cd42f1e16891b6c491cac5,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_baseline\maps_in_b08.npz,12.1978,12.1978,1.0,0.970851,-0.029008,0.29917,0.021749,0.277422,0.086729,0.02551,0.058935,0.025175,0.038818,0.039354,0.110541,0.071911,0.047443,0.037315,0.038633,0.040125,0.167768,0.398744,1,0.040125,0.071187,0.110541,0.009062,0.98097,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_registers,vit_base,mixup,vit_base|mixup,registers,legacy-nomixdir,82365a311187250c34965c93a13ab435adf7ac2ad655115c855f7708f6f8ddb1,native,in_b08,mad,10000,196,14,5,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_registers\maps_in_b08.npz,0.9049,0.9049,0.395,0.992773,-0.00519,0.155481,0.082244,0.073237,0.045309,0.02551,0.010818,0.000357,0.146833,0.00384,0.004759,0.004903,0.004982,0.004785,0.004983,0.006075,0.220687,0.231407,6,0.006075,0.000919,0.012048,0.005259,0.604151,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
